,FPR,FNR
0,0.10772163965681601,0.5086505190311419
1,0.12202097235462345,0.49480968858131485
2,0.10295519542421354,0.5294117647058824
3,0.087702574,0.5467128027681661
4,0.091515729,0.5432525951557093
5,0.109628217,0.5155709342560554
6,0.089609152,0.5467128027681661
7,0.086749285,0.5536332179930796
8,0.088655863,0.5467128027681661
9,0.084842707,0.5570934256055363
10,0.12011439466158245,0.49480968858131485
11,0.081982841,0.5640138408304498
12,0.11439466158245949,0.5017301038062284
13,0.096282173,0.5224913494809689
14,0.14299332697807435,0.47750865051903113
15,0.080076263,0.5674740484429066
16,0.087702574,0.5467128027681661
17,0.10486177311725453,0.5086505190311419
18,0.12202097235462345,0.5017301038062284
19,0.085795996,0.5570934256055363
20,0.14299332697807435,0.6020761245674741
21,0.14585319351763584,0.6020761245674741
22,0.10200190657769304,0.6401384083044983
23,0.20686367969494757,0.5536332179930796
24,0.13822688274547187,0.6089965397923875
25,0.12392755004766444,0.6193771626297578
26,0.12678741658722592,0.6193771626297578
27,0.13536701620591038,0.6124567474048442
28,0.11439466158245949,0.6262975778546713
29,0.11058150619637751,0.6332179930795848
30,0.1515729265967588,0.5951557093425606
31,0.12964728312678742,0.6089965397923875
32,0.097235462,0.6505190311418685
33,0.10867492850333652,0.629757785
34,0.1563393708293613,0.5951557093425606
35,0.1572926596758818,0.5951557093425606
36,0.12964728312678742,0.615916955
37,0.1544327931363203,0.5916955017301038
38,0.1515729265967588,0.5986159169550173
39,0.1563393708293613,0.5882352941176471
40,0.050524309,0.7370242214532872
41,0.056244042,0.7058823529411765
42,0.048617731,0.7439446366782007
43,0.060057197,0.7024221453287197
44,0.060057197,0.698961938
45,0.059103908,0.698961938
46,0.055290753098188754,0.7093425605536332
47,0.06577693,0.6955017301038062
48,0.046711153,0.7577854671280276
49,0.10486177311725453,0.6401384083044983
50,0.067683508,0.6920415224913494
51,0.058150619637750235,0.7024221453287197
52,0.054337464,0.7162629757785467
53,0.037178265014299335,0.7716262975778547
54,0.054337464,0.7162629757785467
55,0.081982841,0.6747404844290658
56,0.051477598,0.7370242214532872
57,0.052430886558627265,0.7231833910034602
58,0.053384175,0.7301038062283737
59,0.071496663,0.6851211072664359
60,0.098188751,0.5882352941176471
61,0.12869399428026693,0.5570934256055363
62,0.1306005719733079,0.5674740484429066
63,0.094375596,0.5778546712802768
64,0.081029552,0.6055363321799307
65,0.14204003813155386,0.5536332179930796
66,0.14585319351763584,0.5121107266435986
67,0.096282173,0.5882352941176471
68,0.20686367969494757,0.45674740484429066
69,0.048617731,0.6643598615916955
70,0.059103908,0.6401384083044983
71,0.091515729,0.5882352941176471
72,0.041944709,0.6678200692041523
73,0.069590086,0.615916955
74,0.077216397,0.6020761245674741
75,0.12774070543374644,0.5640138408304498
76,0.17921830314585319,0.4809688581314879
77,0.13918017159199236,0.5501730103806228
78,0.14871306005719734,0.5224913494809689
79,0.046711153,0.6643598615916955
80,0.14489990467111535,0.5017301038062284
81,0.12106768350810296,0.5259515570934256
82,0.092469018,0.5813148788927336
83,0.12488083889418494,0.5467128027681661
84,0.10295519542421354,0.5363321799307958
85,0.12869399428026693,0.5190311418685121
86,0.14108674928503337,0.5121107266435986
87,0.080076263,0.5986159169550173
88,0.11439466158245949,0.5397923875432526
89,0.15061963775023832,0.48788927335640137
90,0.092469018,0.5743944636678201
91,0.10200190657769304,0.5674740484429066
92,0.062917064,0.6228373702422145
93,0.08293613,0.5986159169550173
94,0.10104861773117255,0.5570934256055363
95,0.09914204,0.5605536332179931
96,0.091515729,0.5640138408304498
97,0.050524309,0.643598616
98,0.043851287,0.6678200692041523
99,0.12678741658722592,0.5294117647058824
0,0.11820781696854146,0.5224913494809689
1,0.11439466158245949,0.532871972
2,0.1306005719733079,0.49480968858131485
3,0.09056244,0.5882352941176471
4,0.10676835081029552,0.5640138408304498
5,0.095328885,0.5813148788927336
6,0.11439466158245949,0.5363321799307958
7,0.12202097235462345,0.5086505190311419
8,0.11820781696854146,0.5190311418685121
9,0.11534795042897998,0.5121107266435986
10,0.12011439466158245,0.5086505190311419
11,0.11534795042897998,0.5363321799307958
12,0.095328885,0.5813148788927336
13,0.11344137273593899,0.5294117647058824
14,0.12964728312678742,0.5017301038062284
15,0.12392755004766444,0.5017301038062284
16,0.12583412774070543,0.4982698961937716
17,0.13918017159199236,0.47058823529411764
18,0.11916110581506197,0.5121107266435986
19,0.1306005719733079,0.49480968858131485
20,0.10200190657769304,0.6470588235294118
21,0.091515729,0.6608996539792388
22,0.10200190657769304,0.643598616
23,0.10295519542421354,0.6470588235294118
