,FPR,FNR
0,0.14290830945558738,0.48405797101449277
1,0.17263610315186245,0.43768115942028984
2,0.11318051575931232,0.5449275362318841
3,0.12070200573065902,0.5159420289855072
4,0.11891117478510028,0.5246376811594203
5,0.1400429799426934,0.4666666666666667
6,0.15472779369627507,0.4579710144927536
7,0.16260744985673353,0.4318840579710145
8,0.11282234957020057,0.5333333333333333
9,0.19949856733524354,0.41739130434782606
10,0.083452722,0.6347826086956522
11,0.23531518624641834,0.34202898550724636
12,0.1339541547277937,0.4985507246376812
13,0.17012893982808022,0.4405797101449275
14,0.1017191977077364,0.553623188
15,0.16475644699140402,0.4318840579710145
16,0.10816618911174786,0.5449275362318841
17,0.11067335243553009,0.5333333333333333
18,0.13359598853868196,0.4927536231884058
19,0.12750716332378223,0.5101449275362319
20,0.1242836676217765,0.37971014492753624
21,0.1601002865329513,0.3333333333333333
22,0.1977077363896848,0.2927536231884058
23,0.17765042979942694,0.3188405797101449
24,0.12177650429799428,0.391304348
25,0.10888252148997135,0.4028985507246377
26,0.14648997134670488,0.34782608695652173
27,0.1489971346704871,0.34492753623188405
28,0.15293696275071633,0.34202898550724636
29,0.21024355300859598,0.2927536231884058
30,0.09777937,0.4260869565217391
31,0.11891117478510028,0.391304348
32,0.16439828080229227,0.3391304347826087
33,0.089541547,0.42318840579710143
34,0.13717765042979943,0.3652173913043478
35,0.074498567,0.4985507246376812
36,0.14756446991404013,0.3507246376811594
37,0.13968481375358166,0.3536231884057971
38,0.12893982808022922,0.3826086956521739
39,0.079154728,0.4782608695652174
40,0.12106017191977077,0.35942028985507246
41,0.078438395,0.4434782608695652
42,0.11891117478510028,0.36231884057971014
43,0.12249283667621777,0.36231884057971014
44,0.14255014326647564,0.34492753623188405
45,0.1303724928366762,0.3507246376811594
46,0.17084527220630372,0.3130434782608696
47,0.1167621776504298,0.36231884057971014
48,0.11174785100286533,0.3652173913043478
49,0.18445558739255014,0.30434782608695654
50,0.14684813753581663,0.3391304347826087
51,0.16189111747851004,0.3188405797101449
52,0.14183381088825214,0.34202898550724636
53,0.14792263610315187,0.34202898550724636
54,0.1010028653295129,0.37971014492753624
55,0.12106017191977077,0.36231884057971014
56,0.12893982808022922,0.3536231884057971
57,0.13144699140401145,0.34782608695652173
58,0.12858166189111747,0.35942028985507246
59,0.11640401146131805,0.3652173913043478
60,0.18803724928366763,0.37681159420289856
61,0.15078796561604585,0.4318840579710145
62,0.13717765042979943,0.4608695652173913
63,0.1586676217765043,0.4115942028985507
64,0.1654727793696275,0.4057971014492754
65,0.19269340974212035,0.3739130434782609
66,0.1615329512893983,0.4115942028985507
67,0.21060171919770773,0.3565217391304348
68,0.1504297994269341,0.42318840579710143
69,0.1511461318051576,0.41739130434782606
70,0.19555873925501432,0.3739130434782609
71,0.1930515759312321,0.3681159420289855
72,0.19663323782234957,0.3681159420289855
73,0.17550143266475646,0.391304348
74,0.1085243553008596,0.5130434782608696
75,0.10458452722063037,0.527536232
76,0.1601002865329513,0.4115942028985507
77,0.15544412607449856,0.42028985507246375
78,0.22063037249283668,0.34202898550724636
79,0.15687679083094555,0.40869565217391307
80,0.10744985673352435,0.3565217391304348
81,0.12858166189111747,0.3072463768115942
82,0.16296561604584528,0.27246376811594203
83,0.11210601719197708,0.3536231884057971
84,0.11461318051575932,0.34202898550724636
85,0.11103151862464183,0.3565217391304348
86,0.11926934097421203,0.3217391304347826
87,0.10315186246418338,0.3739130434782609
88,0.11246418338108882,0.3536231884057971
89,0.11389684813753581,0.34202898550724636
90,0.1085243553008596,0.3565217391304348
91,0.13431232091690545,0.30144927536231886
92,0.11246418338108882,0.336231884
93,0.10601719197707736,0.3710144927536232
94,0.11246418338108882,0.35942028985507246
95,0.098853868,0.3884057971014493
96,0.11962750716332378,0.3217391304347826
97,0.1296561604584527,0.3072463768115942
98,0.10637535816618911,0.3710144927536232
99,0.10601719197707736,0.3739130434782609
0,0.1257163323782235,0.4
1,0.11855300859598854,0.4318840579710145
2,0.14183381088825214,0.3652173913043478
3,0.17191977077363896,0.3188405797101449
4,0.11783667621776504,0.4318840579710145
5,0.14326647564469913,0.37681159420289856
6,0.11174785100286533,0.463768116
7,0.10959885386819485,0.4492753623188406
8,0.1167621776504298,0.4492753623188406
9,0.14828080229226362,0.3536231884057971
10,0.097063037,0.5159420289855072
11,0.1339541547277937,0.3710144927536232
12,0.11891117478510028,0.42028985507246375
13,0.12213467048710602,0.4028985507246377
14,0.11819484240687679,0.43478260869565216
15,0.10315186246418338,0.48405797101449277
16,0.14362464183381088,0.36231884057971014
17,0.1400429799426934,0.3710144927536232
18,0.11138968481375358,0.4492753623188406
19,0.11353868194842406,0.4492753623188406
20,0.12750716332378223,0.4608695652173913
21,0.1489971346704871,0.41739130434782606
22,0.18982808022922637,0.33043478260869563
23,0.1296561604584527,0.45507246376811594
24,0.2163323782234957,0.3130434782608696
25,0.1518624641833811,0.4115942028985507
26,0.1758595988538682,0.3681159420289855
27,0.1558022922636103,0.4057971014492754
28,0.1421919770773639,0.4405797101449275
29,0.099570201,0.5217391304347826
30,0.1601002865329513,0.4
31,0.13896848137535817,0.43478260869565216
32,0.18087392550143266,0.3681159420289855
33,0.15150429799426934,0.4057971014492754
34,0.1257163323782235,0.45507246376811594
35,0.18051575931232092,0.3536231884057971
36,0.1586676217765043,0.40869565217391307
37,0.20487106017191978,0.3159420289855073
38,0.10816618911174786,0.48985507246376814
39,0.18373925501432664,0.36231884057971014
40,0.1257163323782235,0.48405797101449277
41,0.088825215,0.5565217391304348
42,0.16583094555873926,0.391304348
43,0.071633238,0.5826086956521739
44,0.12070200573065902,0.4782608695652174
45,0.084885387,0.553623188
46,0.11819484240687679,0.4782608695652174
47,0.1092406876790831,0.5130434782608696
48,0.1339541547277937,0.4405797101449275
49,0.081303725,0.5768115942028985
50,0.14183381088825214,0.4405797101449275
51,0.14684813753581663,0.4260869565217391
52,0.10888252148997135,0.5101449275362319
53,0.10315186246418338,0.51884058
54,0.1615329512893983,0.4
55,0.11174785100286533,0.5043478260869565
56,0.1010028653295129,0.5391304347826087
57,0.12786532951289398,0.48405797101449277
58,0.17836676217765043,0.3565217391304348
59,0.11891117478510028,0.4927536231884058
60,0.208810888,0.3855072463768116
61,0.2170487106017192,0.3826086956521739
62,0.18911174785100288,0.40869565217391307
63,0.16511461318051576,0.4608695652173913
64,0.25393982808022925,0.3217391304347826
65,0.20236389684813755,0.3884057971014493
66,0.23316618911174786,0.3652173913043478
67,0.25,0.34202898550724636
68,0.22815186246418337,0.3652173913043478
69,0.20845272206303725,0.391304348
70,0.15472779369627507,0.45217391304347826
71,0.19018624641833812,0.40869565217391307
72,0.2245702005730659,0.37681159420289856
73,0.23065902578796563,0.3681159420289855
74,0.20988538681948424,0.39420289855072466
75,0.22707736389684813,0.3739130434782609
76,0.1772922636103152,0.41739130434782606
77,0.22707736389684813,0.37681159420289856
78,0.20128939828080228,0.39420289855072466
79,0.20379656160458454,0.39710144927536234
80,0.14183381088825214,0.35942028985507246
81,0.14362464183381088,0.3507246376811594
82,0.085243553,0.5217391304347826
83,0.17979942693409742,0.2927536231884058
84,0.23853868194842406,0.22608695652173913
85,0.16332378223495703,0.3188405797101449
