,FPR,FNR
0,0.14108674928503337,0.5224913494809689
1,0.14489990467111535,0.5190311418685121
2,0.14871306005719734,0.5155709342560554
3,0.11439466158245949,0.5916955017301038
4,0.12583412774070543,0.5640138408304498
5,0.18493803622497618,0.4290657439446367
6,0.11916110581506197,0.5951557093425606
7,0.15061963775023832,0.5017301038062284
8,0.11916110581506197,0.5882352941176471
9,0.13918017159199236,0.5294117647058824
10,0.14394661582459486,0.5190311418685121
11,0.11344137273593899,0.6089965397923875
12,0.083889418,0.657439446
13,0.089609152,0.6366782006920415
14,0.14775977121067682,0.5121107266435986
15,0.1553860819828408,0.4982698961937716
16,0.1325071496663489,0.5467128027681661
17,0.1124880838894185,0.5847750865051903
18,0.096282173,0.615916955
19,0.14489990467111535,0.5224913494809689
20,0.10390848427073403,0.5882352941176471
21,0.11916110581506197,0.5640138408304498
22,0.095328885,0.6089965397923875
23,0.10200190657769304,0.5951557093425606
24,0.14108674928503337,0.5190311418685121
25,0.10676835081029552,0.5882352941176471
26,0.11630123927550047,0.5640138408304498
27,0.091515729,0.6124567474048442
28,0.094375596,0.6089965397923875
29,0.11916110581506197,0.5640138408304498
30,0.1306005719733079,0.5467128027681661
31,0.14394661582459486,0.5086505190311419
32,0.109628217,0.5813148788927336
33,0.11725452812202097,0.5605536332179931
34,0.14108674928503337,0.5259515570934256
35,0.14204003813155386,0.5259515570934256
36,0.11058150619637751,0.5882352941176471
37,0.12392755004766444,0.5570934256055363
38,0.14013346043851288,0.5155709342560554
39,0.096282173,0.6055363321799307
40,0.11344137273593899,0.5224913494809689
41,0.10867492850333652,0.5363321799307958
42,0.10200190657769304,0.5501730103806228
43,0.088655863,0.5709342560553633
44,0.1334604385128694,0.48788927335640137
45,0.11058150619637751,0.5363321799307958
46,0.13536701620591038,0.4844290657439446
47,0.1315538608198284,0.48788927335640137
48,0.10676835081029552,0.5432525951557093
49,0.10295519542421354,0.5432525951557093
50,0.11725452812202097,0.5155709342560554
51,0.11916110581506197,0.5121107266435986
52,0.12011439466158245,0.5086505190311419
53,0.12202097235462345,0.5017301038062284
54,0.10009532888465204,0.5501730103806228
55,0.080076263,0.5813148788927336
56,0.11058150619637751,0.532871972
57,0.16110581506196378,0.45674740484429066
58,0.10009532888465204,0.5501730103806228
59,0.15252621544327932,0.4671280276816609
60,0.11820781696854146,0.629757785
61,0.1124880838894185,0.6539792387543253
62,0.084842707,0.712802768
63,0.10581506196377502,0.6885813148788927
64,0.11725452812202097,0.629757785
65,0.1344137273593899,0.5951557093425606
66,0.13918017159199236,0.5916955017301038
67,0.12106768350810296,0.615916955
68,0.12392755004766444,0.615916955
69,0.11534795042897998,0.6366782006920415
70,0.11534795042897998,0.643598616
71,0.051477598,0.7958477508650519
72,0.10200190657769304,0.6885813148788927
73,0.20591039084842708,0.5224913494809689
74,0.1515729265967588,0.5709342560553633
75,0.11630123927550047,0.6228373702422145
76,0.077216397,0.7508650519031141
77,0.11534795042897998,0.6366782006920415
78,0.11439466158245949,0.6366782006920415
79,0.11916110581506197,0.6193771626297578
80,0.10486177311725453,0.5605536332179931
81,0.17349857006673022,0.4671280276816609
82,0.10200190657769304,0.5674740484429066
83,0.1744518589132507,0.4671280276816609
84,0.087702574,0.5847750865051903
85,0.19733079122974262,0.4602076124567474
86,0.16968541468064824,0.47058823529411764
87,0.079122974,0.5986159169550173
88,0.1325071496663489,0.5259515570934256
89,0.11916110581506197,0.5363321799307958
90,0.14775977121067682,0.5051903114186851
91,0.079122974,0.5986159169550173
92,0.16968541468064824,0.47750865051903113
93,0.10581506196377502,0.5501730103806228
94,0.07435653,0.629757785
95,0.10581506196377502,0.5536332179930796
96,0.1601525262154433,0.48788927335640137
97,0.091515729,0.5813148788927336
98,0.095328885,0.5778546712802768
99,0.1544327931363203,0.4982698961937716
0,0.10867492850333652,0.48788927335640137
1,0.12964728312678742,0.4429065743944637
2,0.11344137273593899,0.4671280276816609
3,0.14871306005719734,0.42560553633217996
4,0.11916110581506197,0.46366782006920415
5,0.111534795,0.4913494809688581
6,0.11534795042897998,0.47058823529411764
7,0.081029552,0.5640138408304498
8,0.09914204,0.5086505190311419
9,0.12964728312678742,0.44982698961937717
10,0.12106768350810296,0.45674740484429066
11,0.076263108,0.5294117647058824
12,0.12392755004766444,0.45674740484429066
13,0.080076263,0.5916955017301038
14,0.1325071496663489,0.44982698961937717
15,0.109628217,0.4913494809688581
16,0.11630123927550047,0.4671280276816609
17,0.10104861773117255,0.5051903114186851
18,0.095328885,0.5121107266435986
