,Source time,FPR,TPR,FNR,TNR,Target time
0,26.50612275899948,0.026722472633612365,0.37414965986394555,0.6258503401360545,0.9732775273663876,0.7681197259998953
1,30.963898277000226,0.015614938828074694,0.2159863945578231,0.7840136054421769,0.9843850611719253,0.7529927349996797
2,28.21509996199984,0.025434642627173213,0.38095238095238093,0.6190476190476191,0.9745653573728268,1.2188715789998241
3,32.37969246800003,0.022858982614294913,0.3214285714285714,0.6785714285714286,0.9771410173857051,0.7807783490006841
4,30.92241684000055,0.026722472633612365,0.37414965986394555,0.6258503401360545,0.9732775273663876,0.7535509789995558
5,28.924978398999883,0.030585962652929812,0.40476190476190477,0.5952380952380952,0.9694140373470702,1.220174809999662
6,28.20215588500014,0.014327108821635544,0.2159863945578231,0.7840136054421769,0.9856728911783644,0.7741447870002958
7,31.741727990000072,0.02269800386349002,0.30782312925170063,0.6921768707482994,0.97730199613651,0.7645667110000431
8,31.215696393000144,0.01497102382485512,0.217687074829932,0.782312925170068,0.9850289761751448,0.7886995349999779
9,32.17894169400006,0.023341918866709593,0.3231292517006803,0.6768707482993197,0.9766580811332904,1.2323788270005025
10,30.544495809999717,0.04603992273019961,0.5187074829931972,0.4812925170068027,0.9539600772698004,0.7958145879993026
11,29.241668052999557,0.018995492594977462,0.29591836734693877,0.7040816326530612,0.9810045074050225,1.0429415240005255
12,30.31169428499925,0.016419832582099163,0.26870748299319724,0.7312925170068028,0.9835801674179009,1.076840467000693
13,28.920524892000685,0.020766258853831293,0.30272108843537415,0.6972789115646258,0.9792337411461687,0.7683382770001117
14,31.474650502999793,0.019478428847392145,0.2840136054421769,0.7159863945578231,0.9805215711526079,1.2309093600006236
15,30.36297143000047,0.0206052801030264,0.30612244897959184,0.6938775510204082,0.9793947198969736,1.0450743149995105
16,31.787336680999942,0.020766258853831293,0.30102040816326525,0.6989795918367347,0.9792337411461687,1.0273728279998977
17,34.61057410800004,0.02414681262073406,0.3486394557823129,0.6513605442176871,0.975853187379266,0.8372718600003282
18,32.559076826999444,0.02350289761751449,0.34353741496598644,0.6564625850340136,0.9764971023824855,1.2255231429999185
19,32.57443118300034,0.022858982614294913,0.3248299319727891,0.6751700680272109,0.9771410173857051,0.8790322209997612
20,33.638033376999374,0.02704443013522215,0.3537414965986394,0.6462585034013606,0.9729555698647778,1.0414234599993506
21,31.716192255999886,0.02398583386992917,0.33503401360544216,0.6649659863945578,0.9760141661300709,1.0380154640006367
22,35.60360596999999,0.02350289761751449,0.3486394557823129,0.6513605442176871,0.9764971023824855,1.0671158029999788
23,35.88565260999985,0.02881519639407598,0.3894557823129252,0.6105442176870748,0.9711848036059241,1.0166568909999114
24,37.023891355999694,0.025756600128783,0.3520408163265306,0.6479591836734694,0.974243399871217,0.8673238710007354
25,36.73038215499946,0.01706374758531874,0.2789115646258503,0.7210884353741497,0.9829362524146813,0.8677100509994489
26,33.18193781700029,0.01497102382485512,0.22619047619047616,0.7738095238095238,0.9850289761751448,1.087744126999496
27,43.01915632499913,0.016097875080489377,0.2465986394557823,0.7534013605442177,0.9839021249195106,1.051612665999528
28,35.26670533200013,0.01593689632968448,0.23299319727891155,0.7670068027210885,0.9840631036703156,1.0541744459997062
29,38.61876619099985,0.023824855119124275,0.3639455782312925,0.6360544217687075,0.9761751448808758,1.048432712000249
30,41.071766473000025,0.035093367675466836,0.435374149659864,0.564625850340136,0.9649066323245332,1.0361685600000783
31,37.110530983999524,0.027366387636831937,0.38265306122448983,0.6173469387755102,0.972633612363168,1.0533195990001332
32,40.63512685000023,0.02994204764971024,0.41666666666666663,0.5833333333333334,0.9700579523502898,1.9054101159999846
33,46.16661699799988,0.025112685125563427,0.3554421768707483,0.6445578231292517,0.9748873148744366,0.9202922539998326
34,46.37889978700059,0.0180296200901481,0.2891156462585034,0.7108843537414966,0.9819703799098519,0.9227792279998539
35,41.40805565299979,0.014810045074050225,0.20748299319727892,0.7925170068027211,0.9851899549259497,1.728386629999477
36,45.55988567500026,0.02189311010946555,0.30612244897959184,0.6938775510204082,0.9781068898905344,1.0482402130000992
37,39.74345875600011,0.03461043142305216,0.467687074829932,0.532312925170068,0.9653895685769478,0.9470698699997229
38,47.22475661200042,0.01593689632968448,0.24319727891156462,0.7568027210884354,0.9840631036703156,1.7498287510006776
39,43.92921829199986,0.019478428847392145,0.2840136054421769,0.7159863945578231,0.9805215711526079,1.079833083000267
40,44.011347345000104,0.02865421764327109,0.41666666666666663,0.5833333333333334,0.9713457823567289,1.1977260459998433
41,44.05678326199995,0.025595621377978106,0.37755102040816324,0.6224489795918368,0.9744043786220219,0.9017265630000111
42,48.931551151999884,0.022215067611075338,0.34523809523809523,0.6547619047619048,0.9777849323889246,1.1321390940001947
43,46.207830553999884,0.028010302640051513,0.3639455782312925,0.6360544217687075,0.9719896973599484,1.0912991529994542
44,40.951466004000395,0.02350289761751449,0.33843537414965985,0.6615646258503401,0.9764971023824855,0.962576990999878
45,47.78225612699953,0.015292981326464906,0.23639455782312924,0.7636054421768708,0.984707018673535,1.0925813399999242
46,46.73572174800029,0.0128783000643915,0.2091836734693877,0.7908163265306123,0.9871216999356085,0.9716499539999859
47,45.889155722000396,0.01722472633612363,0.23639455782312924,0.7636054421768708,0.9827752736638764,1.12603370800025
48,44.72677138600011,0.02350289761751449,0.3520408163265306,0.6479591836734694,0.9764971023824855,1.274469054000292
49,49.699870978000035,0.015453960077269801,0.22619047619047616,0.7738095238095238,0.9845460399227302,1.066424134999579
