,FPR,FNR
0,0.2370500438981563,0.5097613882863341
1,0.18525021949078138,0.5835140997830802
2,0.15320456540825286,0.6399132321041214
3,0.1672519754170325,0.6030368763557483
4,0.1742756804214223,0.6008676789587852
5,0.1826163301141352,0.5856832971800434
6,0.24582967515364354,0.4967462039045553
7,0.15935030728709393,0.6182212581344902
8,0.18964003511852504,0.5726681127982647
9,0.21071115013169447,0.5531453362255966
10,0.21246707638279191,0.5488069414316703
11,0.15188762071992976,0.648590022
12,0.20588235294117646,0.5531453362255966
13,0.22651448639157157,0.527114967
14,0.17295873573309922,0.6030368763557483
15,0.22300263388937663,0.5357917570498916
16,0.199297629,0.559652928
17,0.20632133450395082,0.5509761388286334
18,0.16066725197541704,0.613882863
19,0.18832309043020193,0.5748373101952278
20,0.17251975417032483,0.6182212581344902
21,0.093942054,0.7765726681127982
22,0.19402985074626866,0.5683297180043384
23,0.2532923617208077,0.47071583514099785
24,0.20763827919227393,0.5401301518438177
25,0.24363476733977174,0.4880694143167028
26,0.1391571553994732,0.6832971800433839
27,0.18788410886742757,0.5835140997830802
28,0.1769095697980685,0.613882863
29,0.276558385,0.43817787418655096
30,0.14837576821773485,0.6637744034707158
31,0.10667251975417033,0.7657266811279827
32,0.2598770851624232,0.4685466377440347
33,0.1369622475856014,0.6789587852494577
34,0.23002633889376647,0.5032537960954447
35,0.19095697980684812,0.5835140997830802
36,0.20588235294117646,0.5401301518438177
37,0.062335382,0.8438177874186551
38,0.1769095697980685,0.6052060737527115
39,0.2752414398595259,0.4403470715835141
40,0.095258999,0.6811279826464208
41,0.10272168568920105,0.6594360086767896
42,0.2054433713784021,0.49023861171366595
43,0.0618964,0.7657266811279827
44,0.21027216856892011,0.4772234273318872
45,0.24934152765583845,0.42950108459869846
46,0.24582967515364354,0.41431670281995664
47,0.21641791044776118,0.47288503253796094
48,0.2901668129938543,0.3774403470715835
49,0.17208077260755048,0.5401301518438177
50,0.16681299385425813,0.5422993492407809
51,0.1922739244951712,0.5075921908893709
52,0.15408252853380158,0.5704989154013015
53,0.11369622475856014,0.6507592190889371
54,0.252414399,0.41865509761388287
55,0.094820018,0.6919739696312365
56,0.23134328358208955,0.4316702819956616
57,0.2783143107989464,0.3926247288503254
58,0.16900790166812993,0.5336225596529284
59,0.2721685689201054,0.3926247288503254
60,0.1154521510096576,0.6963123644251626
61,0.12686567164179105,0.6637744034707158
62,0.1189640035118525,0.6854663774403471
63,0.18964003511852504,0.5292841648590022
64,0.056628622,0.8134490238611713
65,0.1826163301141352,0.5531453362255966
66,0.10272168568920105,0.7093275488069414
67,0.24802458296751537,0.4316702819956616
68,0.1154521510096576,0.6919739696312365
69,0.15803336259877085,0.6095444685466378
70,0.15935030728709393,0.6073752711496746
71,0.20237050043898155,0.5010845986984815
72,0.1488147497805092,0.6225596529284165
73,0.10316066725197541,0.7093275488069414
74,0.16637401229148377,0.5813449023861171
75,0.3160667251975417,0.35357917570498915
76,0.17647058823529413,0.5531453362255966
77,0.19402985074626866,0.5292841648590022
78,0.1431079894644425,0.6399132321041214
79,0.1453028972783143,0.6225596529284165
80,0.25417032484635643,0.4078091106290672
81,0.20632133450395082,0.47288503253796094
82,0.1971027216856892,0.4793926247288503
83,0.18305531167690958,0.5140997830802603
84,0.17032484635645304,0.5314533622559653
85,0.19139596136962247,0.5054229934924078
86,0.2370500438981563,0.4316702819956616
