,FPR,FNR
0,0.057231245,0.8512110726643599
1,0.064965197,0.8442906574394463
2,0.085073473,0.8131487889273357
3,0.081979892,0.8131487889273357
4,0.09358082,0.7854671280276817
5,0.036349575,0.9100346020761245
6,0.07424594,0.8062283737024222
7,0.081979892,0.8096885813148789
8,0.069605568,0.8373702422145328
9,0.049497293,0.8685121107266436
10,0.12374323279195669,0.75432526
11,0.088167053,0.8096885813148789
12,0.083526682,0.8166089965397924
13,0.068832173,0.8373702422145328
14,0.099767981,0.7889273356401384
15,0.051817478731631866,0.8719723183391004
16,0.080433101,0.8166089965397924
17,0.07733952,0.8304498269896193
18,0.058004640371229696,0.8581314878892734
19,0.085846868,0.8096885813148789
20,0.131477185,0.6608996539792388
21,0.12451662799690642,0.6885813148788927
22,0.1871616395978345,0.5674740484429066
23,0.15777262180974477,0.6055363321799307
24,0.19102861562258314,0.5570934256055363
25,0.1662799690641918,0.5986159169550173
26,0.1716937354988399,0.5916955017301038
27,0.091260634,0.7716262975778547
28,0.1794276875483372,0.5743944636678201
29,0.1794276875483372,0.5709342560553633
30,0.15081206496519722,0.6193771626297578
31,0.1423047177107502,0.6332179930795848
32,0.18638824439288476,0.5674740484429066
33,0.12761020881670534,0.6782006920415224
34,0.13611755607115236,0.6470588235294118
35,0.16009280742459397,0.6020761245674741
36,0.19489559164733178,0.5501730103806228
37,0.15390564578499613,0.6089965397923875
38,0.16705336426914152,0.5951557093425606
39,0.13534416086620263,0.6539792387543253
40,0.071152359,0.8062283737024222
41,0.084300077,0.75432526
42,0.15390564578499613,0.643598616
43,0.081979892,0.7750865051903114
44,0.094354215,0.740484429
45,0.085846868,0.7474048442906575
46,0.081206497,0.7577854671280276
47,0.072699149,0.8027681660899654
48,0.084300077,0.7647058823529411
49,0.12993039443155452,0.6643598615916955
50,0.10827532869296211,0.7162629757785467
51,0.066511988,0.8096885813148789
52,0.1423047177107502,0.6539792387543253
53,0.12606341840680588,0.6920415224913494
54,0.11755607115235886,0.7024221453287197
55,0.10595514307811292,0.7197231833910035
56,0.087393658,0.7474048442906575
57,0.098221191,0.726643599
58,0.1136890951276102,0.7024221453287197
59,0.088167053,0.7474048442906575
60,0.12374323279195669,0.6851211072664359
61,0.10827532869296211,0.726643599
62,0.086620263,0.7439446366782007
63,0.1662799690641918,0.5986159169550173
64,0.1268368136117556,0.6955017301038062
65,0.1136890951276102,0.7162629757785467
66,0.097447796,0.7231833910034602
67,0.16241299303944315,0.6124567474048442
68,0.089713844,0.7439446366782007
69,0.16473317865429235,0.6124567474048442
70,0.13921113689095127,0.6643598615916955
71,0.21732405259087392,0.5259515570934256
72,0.078112916,0.7716262975778547
73,0.12915699922660479,0.671280277
74,0.10440835266821345,0.7370242214532872
75,0.059551431,0.8062283737024222
76,0.059551431,0.8200692041522492
77,0.1430781129156999,0.657439446
78,0.068832173,0.7750865051903114
79,0.1477184841453983,0.6332179930795848
80,0.18329466357308585,0.6089965397923875
81,0.20726991492652747,0.5570934256055363
82,0.24129930394431554,0.4982698961937716
83,0.14462490332559938,0.6747404844290658
84,0.12451662799690642,0.698961938
85,0.15158546017014696,0.6643598615916955
86,0.17324052590873937,0.6228373702422145
87,0.10827532869296211,0.7301038062283737
88,0.21655065738592422,0.5432525951557093
89,0.096674401,0.7681660899653979
90,0.12374323279195669,0.6920415224913494
91,0.17788089713843774,0.6089965397923875
92,0.1531322505800464,0.6470588235294118
93,0.25831399845320957,0.48788927335640137
94,0.15390564578499613,0.657439446
95,0.2675947409126063,0.47058823529411764
96,0.18174787316318639,0.615916955
97,0.20959010054137664,0.5570934256055363
98,0.1477184841453983,0.6678200692041523
99,0.2776488785769528,0.4429065743944637
0,0.11136890951276102,0.7474048442906575
1,0.1345707656612529,0.7162629757785467
2,0.076566125,0.8166089965397924
3,0.10827532869296211,0.7750865051903114
4,0.097447796,0.7993079584775087
5,0.10982211910286156,0.75432526
6,0.10054137664346481,0.7889273356401384
7,0.12606341840680588,0.7301038062283737
8,0.12374323279195669,0.740484429
9,0.081979892,0.8131487889273357
10,0.081206497,0.8096885813148789
11,0.13070378963650425,0.7335640138408305
12,0.10054137664346481,0.7716262975778547
13,0.15467904098994587,0.6885813148788927
14,0.11678267594740913,0.7508650519031141
15,0.24052590873936583,0.5259515570934256
16,0.1716937354988399,0.6505190311418685
17,0.16705336426914152,0.6643598615916955
18,0.15622583139984533,0.6816608996539792
19,0.1794276875483372,0.6470588235294118
20,0.19721577726218098,0.6366782006920415
21,0.20494972931167826,0.6193771626297578
22,0.1871616395978345,0.6470588235294118
23,0.095901005,0.8096885813148789
24,0.19953596287703015,0.6332179930795848
25,0.139984532,0.7197231833910035
26,0.16473317865429235,0.6747404844290658
27,0.16550657385924208,0.6885813148788927
28,0.11910286156225831,0.7681660899653979
29,0.20649651972157773,0.6193771626297578
30,0.1585460170146945,0.6920415224913494
31,0.13766434648105183,0.7335640138408305
32,0.1716937354988399,0.6678200692041523
33,0.13302397525135345,0.7439446366782007
34,0.12451662799690642,0.75432526
35,0.23356535189481825,0.5674740484429066
36,0.10440835266821345,0.7923875432525952
37,0.1871616395978345,0.6401384083044983
38,0.17324052590873937,0.6643598615916955
39,0.16395978344934262,0.6747404844290658
40,0.072699149,0.8096885813148789
41,0.071152359,0.8166089965397924
42,0.1608662026295437,0.615916955
43,0.078886311,0.8027681660899654
44,0.085073473,0.7923875432525952
45,0.2722351121423047,0.4429065743944637
46,0.16395978344934262,0.6055363321799307
47,0.1608662026295437,0.6262975778546713
48,0.073472544,0.8166089965397924
