,FPR,FNR
0,0.11461318051575932,0.391304348
1,0.11640401146131805,0.3391304347826087
2,0.12822349570200572,0.32463768115942027
3,0.11031518624641834,0.3507246376811594
4,0.22277936962750716,0.23768115942028986
5,0.1310888252148997,0.35942028985507246
6,0.12858166189111747,0.3333333333333333
7,0.099212034,0.39710144927536234
8,0.10243553008595989,0.37681159420289856
9,0.10780802292263611,0.3652173913043478
10,0.1715616045845272,0.28405797101449276
11,0.11174785100286533,0.3391304347826087
12,0.13144699140401145,0.32753623188405795
13,0.1489971346704871,0.2985507246376812
14,0.1318051575931232,0.3217391304347826
15,0.14648997134670488,0.3130434782608696
16,0.096346705,0.39710144927536234
17,0.15293696275071633,0.30144927536231886
18,0.13825214899713467,0.336231884
19,0.12106017191977077,0.34782608695652173
20,0.084169054,0.4057971014492754
21,0.11353868194842406,0.36231884057971014
22,0.1361031518624642,0.34782608695652173
23,0.10888252148997135,0.36231884057971014
24,0.12929799426934097,0.3536231884057971
25,0.077722063,0.4144927536231884
26,0.12249283667621777,0.36231884057971014
27,0.15078796561604585,0.32463768115942027
28,0.12070200573065902,0.36231884057971014
29,0.093481375,0.3710144927536232
30,0.1310888252148997,0.336231884
31,0.095272206,0.3826086956521739
32,0.14111747851002865,0.32753623188405795
33,0.11318051575931232,0.3536231884057971
34,0.089541547,0.4
35,0.12320916905444126,0.34492753623188405
36,0.085959885,0.3884057971014493
37,0.13681948424068768,0.3536231884057971
38,0.16404011461318052,0.3188405797101449
39,0.12535816618911175,0.3391304347826087
40,0.1511461318051576,0.3391304347826087
41,0.10637535816618911,0.4057971014492754
42,0.1092406876790831,0.4028985507246377
43,0.096346705,0.42028985507246375
44,0.10959885386819485,0.39420289855072466
45,0.12679083094555874,0.3652173913043478
46,0.1715616045845272,0.3333333333333333
47,0.15436962750716332,0.3507246376811594
48,0.11103151862464183,0.37681159420289856
49,0.13753581661891118,0.35942028985507246
50,0.080229226,0.4463768115942029
51,0.098495702,0.4115942028985507
52,0.1572349570200573,0.34202898550724636
53,0.09777937,0.4463768115942029
54,0.14469914040114612,0.3536231884057971
55,0.083094556,0.45217391304347826
56,0.12679083094555874,0.3710144927536232
57,0.12249283667621777,0.3739130434782609
58,0.1310888252148997,0.3710144927536232
59,0.1310888252148997,0.3739130434782609
60,0.097063037,0.48695652173913045
61,0.13861031518624642,0.39710144927536234
62,0.1167621776504298,0.42318840579710143
63,0.1683381088825215,0.3536231884057971
64,0.20451289398280803,0.3217391304347826
65,0.1296561604584527,0.40869565217391307
66,0.13753581661891118,0.39710144927536234
67,0.074856734,0.5072463768115942
68,0.15759312320916904,0.3710144927536232
69,0.1393266475644699,0.3855072463768116
70,0.14183381088825214,0.39710144927536234
71,0.11174785100286533,0.45217391304347826
72,0.14040114613180515,0.4115942028985507
73,0.14398280802292263,0.391304348
74,0.13001432664756446,0.40869565217391307
75,0.19448424068767908,0.32463768115942027
76,0.046561605,0.6115942028985507
77,0.10637535816618911,0.4289855072463768
78,0.10601719197707736,0.4405797101449275
79,0.11318051575931232,0.43768115942028984
80,0.125,0.3159420289855073
81,0.16439828080229227,0.2608695652173913
82,0.13574498567335244,0.3159420289855073
83,0.1393266475644699,0.32753623188405795
84,0.14398280802292263,0.30434782608695654
