,FPR,FNR
0,0.12022630834512023,0.5859030837004405
1,0.13154172560113153,0.5550660792951542
2,0.12588401697312587,0.5726872246696035
3,0.12164073550212164,0.5859030837004405
4,0.1272984441301273,0.5682819383259912
5,0.12164073550212164,0.5814977973568282
6,0.12446958981612447,0.5726872246696035
7,0.12446958981612447,0.5726872246696035
8,0.1272984441301273,0.5770925110132159
9,0.12305516265912306,0.5726872246696035
10,0.12164073550212164,0.5814977973568282
11,0.12588401697312587,0.5682819383259912
12,0.12164073550212164,0.5859030837004405
13,0.12022630834512023,0.5903083700440529
14,0.12305516265912306,0.5726872246696035
15,0.12305516265912306,0.5726872246696035
16,0.12164073550212164,0.5770925110132159
17,0.12022630834512023,0.5903083700440529
18,0.1188118811881188,0.5859030837004405
19,0.12446958981612447,0.5726872246696035
20,0.1188118811881188,0.5770925110132159
21,0.11456859971711457,0.5903083700440529
22,0.11456859971711457,0.5903083700440529
23,0.11315417256011315,0.5903083700440529
24,0.12305516265912306,0.5682819383259912
25,0.12305516265912306,0.5726872246696035
26,0.11456859971711457,0.5903083700440529
27,0.12164073550212164,0.5726872246696035
28,0.1188118811881188,0.5859030837004405
29,0.11456859971711457,0.5859030837004405
30,0.11598302687411598,0.5859030837004405
31,0.11456859971711457,0.5947136563876652
32,0.12588401697312587,0.5682819383259912
33,0.1173974540311174,0.5859030837004405
34,0.11598302687411598,0.5859030837004405
35,0.11456859971711457,0.5991189427312775
36,0.12305516265912306,0.5726872246696035
37,0.1173974540311174,0.5859030837004405
38,0.11456859971711457,0.5991189427312775
39,0.12164073550212164,0.5726872246696035
40,0.12871287128712872,0.5682819383259912
41,0.1188118811881188,0.5550660792951542
42,0.13012729844413012,0.5550660792951542
43,0.12164073550212164,0.5814977973568282
44,0.12164073550212164,0.5814977973568282
45,0.12022630834512023,0.5859030837004405
46,0.13012729844413012,0.5506607929515418
47,0.13012729844413012,0.5550660792951542
48,0.12588401697312587,0.5726872246696035
49,0.12871287128712872,0.5550660792951542
50,0.13012729844413012,0.5462555066079295
51,0.1272984441301273,0.5638766519823789
52,0.12871287128712872,0.5506607929515418
53,0.12871287128712872,0.5638766519823789
54,0.12305516265912306,0.5770925110132159
55,0.12446958981612447,0.5638766519823789
56,0.1272984441301273,0.5726872246696035
57,0.12446958981612447,0.5814977973568282
58,0.12305516265912306,0.5859030837004405
59,0.12305516265912306,0.5859030837004405
60,0.12446958981612447,0.5638766519823789
61,0.12446958981612447,0.5682819383259912
62,0.13154172560113153,0.5594713656387665
63,0.1272984441301273,0.5594713656387665
64,0.13295615275813297,0.5594713656387665
65,0.13154172560113153,0.5550660792951542
66,0.13154172560113153,0.5594713656387665
67,0.12871287128712872,0.5594713656387665
68,0.13295615275813297,0.5550660792951542
69,0.12871287128712872,0.5594713656387665
70,0.12588401697312587,0.5594713656387665
71,0.13012729844413012,0.5594713656387665
72,0.1272984441301273,0.5594713656387665
73,0.13154172560113153,0.5550660792951542
74,0.13154172560113153,0.5594713656387665
75,0.14144271570014144,0.5550660792951542
76,0.12305516265912306,0.5682819383259912
