,FPR,FNR
0,0.20061457418788411,0.5119305856832972
1,0.2115891132572432,0.48590021691973967
2,0.15057067603160668,0.5900216919739696
3,0.25680421422300265,0.4490238611713666
4,0.228270413,0.46637744034707157
5,0.22607550482879718,0.4772234273318872
6,0.20412642669007902,0.5032537960954447
7,0.17822651448639157,0.5422993492407809
8,0.252414399,0.4511930585683297
9,0.14354697102721686,0.5986984815618221
10,0.21027216856892011,0.49023861171366595
11,0.17251975417032483,0.559652928
12,0.22651448639157157,0.4685466377440347
13,0.1777875329236172,0.5401301518438177
14,0.1839332748024583,0.5357917570498916
15,0.1935908691834943,0.5206073752711496
16,0.2559262510974539,0.44685466377440347
17,0.13652326602282705,0.613882863
18,0.18305531167690958,0.5422993492407809
19,0.15057067603160668,0.5813449023861171
20,0.24495171202809482,0.455531453
21,0.19798068481123793,0.5227765726681128
22,0.2151009657594381,0.4924078091106291
23,0.1009657594381036,0.7136659436008677
24,0.10535557506584724,0.7006507592190889
25,0.30728709394205445,0.38177874186550975
26,0.21071115013169447,0.49891540130151846
27,0.22607550482879718,0.48156182212581344
28,0.28138718173836696,0.39913232104121477
29,0.12774363476733977,0.6550976138828634
30,0.31343283582089554,0.37310195227765725
31,0.17120280948200176,0.5639913232104121
32,0.2054433713784021,0.5184381778741866
33,0.12115891132572432,0.665943601
34,0.1466198419666374,0.6203904555314533
35,0.19885864793678665,0.5227765726681128
36,0.2598770851624232,0.4316702819956616
37,0.16505706760316066,0.561822126
38,0.2993854258121159,0.38611713665943603
39,0.3042142230026339,0.38177874186550975
40,0.19490781387181738,0.5661605206073753
41,0.22563652326602282,0.5249457700650759
42,0.19622475856014046,0.561822126
43,0.15671641791044777,0.6203904555314533
44,0.22607550482879718,0.5162689804772235
45,0.23222124670763827,0.5140997830802603
46,0.20500438981562774,0.5488069414316703
47,0.22914837576821773,0.5227765726681128
48,0.15539947322212466,0.6160520607375272
49,0.11984196663740122,0.6876355748373102
50,0.23266022827041263,0.5140997830802603
51,0.29455662862159787,0.42733188720173537
52,0.093064091,0.7657266811279827
53,0.15320456540825286,0.6290672451193059
54,0.23353819139596138,0.5184381778741866
55,0.1900790166812994,0.5704989154013015
56,0.19315188762071994,0.5639913232104121
57,0.16856892010535557,0.6030368763557483
58,0.14091308165057068,0.6550976138828634
59,0.21949078138718173,0.5357917570498916
60,0.23002633889376647,0.42950108459869846
61,0.21685689201053557,0.4403470715835141
62,0.17866549604916593,0.5075921908893709
63,0.24714661984196665,0.4121475054229935
64,0.23266022827041263,0.42516268980477223
65,0.1488147497805092,0.5770065075921909
66,0.19183494293239683,0.48156182212581344
67,0.13432835820895522,0.613882863
68,0.15978928884986832,0.5488069414316703
69,0.3287971905179982,0.33405639913232105
70,0.20061457418788411,0.4793926247288503
71,0.21202809482001755,0.44685466377440347
72,0.218612818,0.4360086767895879
73,0.16286215978928886,0.5336225596529284
74,0.2704126426690079,0.38611713665943603
75,0.21729587357330993,0.4360086767895879
76,0.16549604916593502,0.5336225596529284
77,0.1769095697980685,0.5097613882863341
78,0.16374012291483758,0.5314533622559653
79,0.2550482879719052,0.40130151843817785
80,0.17339771729587358,0.6160520607375272
81,0.20368744512730466,0.5900216919739696
82,0.2704126426690079,0.48590021691973967
83,0.23529411764705882,0.5336225596529284
84,0.19271290605794555,0.6052060737527115
85,0.24846356453028973,0.5184381778741866
86,0.1839332748024583,0.6095444685466378
87,0.22431957857769974,0.5553145336225597
88,0.19534679543459174,0.6008676789587852
89,0.059701493,0.8438177874186551
90,0.2212467076382792,0.5466377440347071
91,0.22036874451273047,0.5531453362255966
92,0.13784021071115013,0.6876355748373102
93,0.18481123792800702,0.6073752711496746
94,0.22651448639157157,0.5466377440347071
95,0.19885864793678665,0.5943600867678959
96,0.2589991220368745,0.4924078091106291
97,0.2317822651448639,0.5379609544468547
98,0.21817383669885865,0.5574837310195228
99,0.2019315188762072,0.5856832971800434
0,0.17471466198419666,0.5292841648590022
1,0.14749780509218613,0.596529284
2,0.2467076382791923,0.43383947939262474
3,0.19798068481123793,0.5097613882863341
4,0.14705882352941177,0.5921908893709328
5,0.12423178226514486,0.6572668112798264
6,0.2370500438981563,0.4490238611713666
7,0.2532923617208077,0.4316702819956616
8,0.081211589,0.7527114967462039
9,0.20368744512730466,0.4945770065075922
10,0.17515364354697102,0.5357917570498916
11,0.10359964881474978,0.7158351409978309
12,0.1804214223002634,0.5401301518438177
13,0.10711150131694469,0.6963123644251626
14,0.14135206321334504,0.6182212581344902
15,0.15452151009657594,0.5770065075921909
16,0.085601405,0.754880694
17,0.073309921,0.7939262472885033
18,0.18437225636523266,0.5488069414316703
19,0.15583845478489902,0.5856832971800434
20,0.11984196663740122,0.6984815618221258
21,0.13169446883230904,0.6789587852494577
22,0.21597892888498682,0.5379609544468547
23,0.19183494293239683,0.5856832971800434
24,0.18173836698858647,0.5900216919739696
25,0.20061457418788411,0.5661605206073753
26,0.1106233538191396,0.7093275488069414
27,0.18832309043020193,0.579175705
28,0.1202809482001756,0.702819957
29,0.2295873573309921,0.5075921908893709
30,0.1984196663740123,0.5661605206073753
31,0.11281826163301141,0.7049891540130152
32,0.17208077260755048,0.6095444685466378
33,0.14003511852502196,0.6811279826464208
34,0.12335381913959614,0.6963123644251626
35,0.22695346795434593,0.5184381778741866
36,0.2497805092186128,0.47288503253796094
37,0.22036874451273047,0.527114967
38,0.13871817383669885,0.6746203904555315
39,0.18173836698858647,0.5921908893709328
