,FPR,FNR
0,0.1608166189111748,0.4463768115942029
1,0.14398280802292263,0.46956521739130436
2,0.11497134670487107,0.5159420289855072
3,0.1729942693409742,0.40869565217391307
4,0.14935530085959886,0.45507246376811594
5,0.15436962750716332,0.4492753623188406
6,0.19663323782234957,0.3710144927536232
7,0.14434097421203437,0.4608695652173913
8,0.18087392550143266,0.4028985507246377
9,0.15616045845272206,0.43478260869565216
10,0.13502865329512895,0.4753623188405797
11,0.12070200573065902,0.5246376811594203
12,0.20702005730659026,0.34202898550724636
13,0.13073065902578795,0.4985507246376812
14,0.12679083094555874,0.4956521739130435
15,0.14613180515759314,0.46956521739130436
16,0.1518624641833811,0.45507246376811594
17,0.166189112,0.4289855072463768
18,0.15078796561604585,0.463768116
19,0.077363897,0.6347826086956522
20,0.16869627507163323,0.336231884
21,0.2134670487106017,0.28695652173913044
22,0.2614613180515759,0.2463768115942029
23,0.13001432664756446,0.39420289855072466
24,0.14684813753581663,0.3681159420289855
25,0.10530085959885387,0.41739130434782606
26,0.17371060171919772,0.32753623188405795
27,0.20594555873925502,0.2985507246376812
28,0.18015759312320917,0.32463768115942027
29,0.1558022922636103,0.3565217391304348
30,0.1511461318051576,0.3652173913043478
31,0.21167621776504297,0.2956521739130435
32,0.1833810888252149,0.32463768115942027
33,0.11926934097421203,0.39710144927536234
34,0.12607449856733524,0.391304348
35,0.18911174785100288,0.3072463768115942
36,0.2396131805157593,0.263768116
37,0.1909025787965616,0.3130434782608696
38,0.18302292263610315,0.3159420289855073
39,0.1826647564469914,0.3188405797101449
40,0.11891117478510028,0.4
41,0.06482808,0.4956521739130435
42,0.058739255,0.5449275362318841
43,0.12285100286532952,0.3855072463768116
44,0.056232092,0.5478260869565217
45,0.12320916905444126,0.39710144927536234
46,0.092765043,0.4260869565217391
47,0.11138968481375358,0.3826086956521739
48,0.12464183381088825,0.37971014492753624
49,0.11389684813753581,0.3884057971014493
50,0.08739255,0.4753623188405797
51,0.15078796561604585,0.36231884057971014
52,0.15222063037249284,0.3565217391304348
53,0.068409742,0.4782608695652174
54,0.10995702005730659,0.4
55,0.12034383954154727,0.37971014492753624
56,0.09491404,0.4811594202898551
57,0.20630372492836677,0.3217391304347826
58,0.13789398280802292,0.3855072463768116
59,0.068409742,0.5217391304347826
60,0.18481375358166188,0.4028985507246377
61,0.13359598853868196,0.5043478260869565
62,0.16511461318051576,0.4405797101449275
63,0.11819484240687679,0.5449275362318841
64,0.1937679083094556,0.4028985507246377
65,0.20451289398280803,0.391304348
66,0.14541547277936961,0.47246376811594204
67,0.1916189111747851,0.4057971014492754
68,0.13646131805157594,0.4985507246376812
69,0.18051575931232092,0.40869565217391307
70,0.1601002865329513,0.4405797101449275
71,0.16296561604584528,0.4434782608695652
72,0.21060171919770773,0.3826086956521739
73,0.22027220630372493,0.3565217391304348
74,0.16726361031518625,0.4144927536231884
75,0.14111747851002865,0.48985507246376814
76,0.1414756446991404,0.4811594202898551
77,0.23997134670487105,0.3101449275362319
78,0.1729942693409742,0.41739130434782606
79,0.15830945558739254,0.45217391304347826
80,0.099570201,0.43478260869565216
81,0.09025788,0.4666666666666667
82,0.1085243553008596,0.4318840579710145
83,0.10064469914040114,0.4434782608695652
84,0.099212034,0.4463768115942029
85,0.098853868,0.45217391304347826
86,0.097063037,0.4463768115942029
87,0.12106017191977077,0.4
88,0.1167621776504298,0.4057971014492754
89,0.11103151862464183,0.42318840579710143
90,0.11998567335243553,0.4028985507246377
91,0.11031518624641834,0.4318840579710145
92,0.12356733524355301,0.3855072463768116
93,0.095630372,0.4463768115942029
94,0.1296561604584527,0.3710144927536232
95,0.11962750716332378,0.4
96,0.1497134670487106,0.32753623188405795
97,0.11891117478510028,0.4028985507246377
98,0.099570201,0.45217391304347826
99,0.15078796561604585,0.3159420289855073
0,0.12714899713467048,0.48695652173913045
1,0.10458452722063037,0.5797101449275363
2,0.093839542,0.6202898550724638
3,0.11568767908309456,0.5565217391304348
4,0.10422636103151862,0.5855072463768116
5,0.078438395,0.6695652173913044
6,0.056232092,0.7130434782608696
7,0.075931232,0.6434782608695652
8,0.095272206,0.591304348
9,0.099928367,0.5652173913043478
10,0.046561605,0.7478260869565218
11,0.1017191977077364,0.5768115942028985
12,0.092765043,0.6086956521739131
13,0.084169054,0.6434782608695652
14,0.10386819484240688,0.5739130434782609
15,0.14684813753581663,0.4753623188405797
16,0.11998567335243553,0.5130434782608696
17,0.10673352435530085,0.5768115942028985
18,0.11103151862464183,0.5594202898550724
19,0.11103151862464183,0.5623188405797102
20,0.085959885,0.5217391304347826
21,0.10279369627507164,0.4956521739130435
22,0.077005731,0.5391304347826087
23,0.11138968481375358,0.4666666666666667
24,0.085601719,0.527536232
25,0.10422636103151862,0.48985507246376814
26,0.10064469914040114,0.4927536231884058
27,0.1010028653295129,0.4985507246376812
28,0.089899713,0.5101449275362319
29,0.06482808,0.591304348
30,0.099570201,0.4985507246376812
31,0.084527221,0.5246376811594203
32,0.091690544,0.5130434782608696
33,0.073424069,0.5478260869565217
34,0.14577363896848136,0.41739130434782606
35,0.1010028653295129,0.4956521739130435
36,0.095630372,0.4985507246376812
37,0.1017191977077364,0.48405797101449277
38,0.096346705,0.4927536231884058
39,0.062679083,0.6028985507246377
40,0.1780085959885387,0.3159420289855073
41,0.1722779369627507,0.32463768115942027
42,0.12213467048710602,0.4289855072463768
43,0.20451289398280803,0.2956521739130435
44,0.20379656160458454,0.2753623188405797
45,0.18803724928366763,0.3072463768115942
46,0.10995702005730659,0.4579710144927536
47,0.18696275071633237,0.3130434782608696
48,0.1586676217765043,0.3536231884057971
49,0.20093123209169053,0.30434782608695654
50,0.1654727793696275,0.34492753623188405
51,0.1772922636103152,0.3217391304347826
52,0.1414756446991404,0.39420289855072466
53,0.17263610315186245,0.336231884
54,0.19591690544412607,0.30434782608695654
55,0.18159025787965616,0.3188405797101449
56,0.16224928366762179,0.34202898550724636
57,0.18911174785100288,0.3072463768115942
58,0.15544412607449856,0.3565217391304348
59,0.17478510028653296,0.33043478260869563
60,0.14541547277936961,0.47246376811594204
61,0.10673352435530085,0.5507246376811594
62,0.1518624641833811,0.4666666666666667
63,0.17550143266475646,0.4463768115942029
64,0.13359598853868196,0.5014492753623189
65,0.18302292263610315,0.4289855072463768
66,0.1565186246418338,0.463768116
67,0.1242836676217765,0.5159420289855072
68,0.19949856733524354,0.4144927536231884
69,0.1310888252148997,0.4985507246376812
70,0.2020057306590258,0.39710144927536234
71,0.20164756446991405,0.4
72,0.13287965616045846,0.4956521739130435
73,0.1991404011461318,0.39710144927536234
74,0.20057306590257878,0.4057971014492754
75,0.1346704871060172,0.4956521739130435
76,0.17944126074498568,0.43478260869565216
77,0.12249283667621777,0.51884058
78,0.11819484240687679,0.5130434782608696
79,0.18051575931232092,0.43478260869565216
80,0.16117478510028654,0.3217391304347826
81,0.167621777,0.3217391304347826
82,0.1303724928366762,0.37681159420289856
83,0.12893982808022922,0.3826086956521739
84,0.17478510028653296,0.3130434782608696
85,0.15257879656160458,0.3391304347826087
86,0.126432665,0.3826086956521739
87,0.14756446991404013,0.34782608695652173
88,0.13717765042979943,0.3681159420289855
89,0.16332378223495703,0.3217391304347826
90,0.1310888252148997,0.3739130434782609
91,0.1407593123209169,0.3565217391304348
92,0.12356733524355301,0.3855072463768116
93,0.16869627507163323,0.3217391304347826
94,0.1361031518624642,0.3681159420289855
95,0.15150429799426934,0.3391304347826087
96,0.17765042979942694,0.3130434782608696
97,0.13287965616045846,0.3710144927536232
98,0.14290830945558738,0.3507246376811594
99,0.14111747851002865,0.3565217391304348
