,FPR,FNR
22,0.1840680587780356,0.4117647058823529
23,0.1902552204176334,0.40484429065743943
24,0.18097447795823665,0.41522491349480967
25,0.22041763341067286,0.3494809688581315
26,0.21577726218097448,0.35294117647058826
27,0.21036349574632637,0.370242215
28,0.20726991492652747,0.3737024221453287
29,0.24129930394431554,0.328719723
30,0.20726991492652747,0.38408304498269896
31,0.22815158546017014,0.34256055363321797
32,0.20959010054137664,0.3771626297577855
33,0.17092034029389017,0.4740484429065744
34,0.2451662799690642,0.32525951557093424
35,0.21268368136117555,0.36678200692041524
36,0.17865429234338748,0.43252595155709345
37,0.2459396751740139,0.328719723
38,0.23047177107501934,0.3494809688581315
39,0.20959010054137664,0.3806228373702422
40,0.18948182521268367,0.4117647058823529
41,0.20959010054137664,0.3806228373702422
42,0.18793503480278423,0.42214532871972316
43,0.16473317865429235,0.4740484429065744
44,0.21732405259087392,0.370242215
45,0.2003093580819799,0.39792387543252594
46,0.19412219644238204,0.4117647058823529
47,0.1871616395978345,0.43944636678200694
48,0.23124516627996908,0.35294117647058826
49,0.2397525135344161,0.3356401384083045
50,0.22892498066511988,0.3391003460207612
51,0.2111368909512761,0.3806228373702422
52,0.22041763341067286,0.3633217993079585
53,0.20726991492652747,0.39100346020761245
54,0.19953596287703015,0.39100346020761245
55,0.1956689868522815,0.4186851211072664
56,0.22892498066511988,0.3460207612456747
57,0.2003093580819799,0.3875432525951557
58,0.22351121423047177,0.34256055363321797
59,0.21732405259087392,0.36678200692041524
60,0.25754060324825984,0.30103806228373703
61,0.21964423820572312,0.36678200692041524
62,0.23433874709976799,0.34256055363321797
63,0.1840680587780356,0.4602076124567474
64,0.13766434648105183,0.5605536332179931
65,0.18948182521268367,0.4671280276816609
66,0.16241299303944315,0.4982698961937716
67,0.23124516627996908,0.33217993079584773
68,0.2529002320185615,0.31141868512110726
69,0.1740139211136891,0.4740484429065744
70,0.20804331013147717,0.39792387543252594
71,0.2846094354215004,0.2629757785467128
72,0.2242846094354215,0.3391003460207612
73,0.2242846094354215,0.36678200692041524
74,0.14462490332559938,0.5536332179930796
75,0.242846094,0.328719723
76,0.23665893271461716,0.314878893
77,0.23433874709976799,0.35294117647058826
78,0.22351121423047177,0.3494809688581315
79,0.23124516627996908,0.3391003460207612
80,0.1848414539829853,0.4429065743944637
81,0.17246713070378963,0.49480968858131485
82,0.18174787316318639,0.44982698961937717
83,0.10827532869296211,0.6539792387543253
84,0.23665893271461716,0.3771626297577855
85,0.14153132250580047,0.5743944636678201
86,0.16937354988399073,0.48788927335640137
87,0.1662799690641918,0.4913494809688581
88,0.17478731631863884,0.44982698961937717
89,0.20804331013147717,0.40484429065743943
90,0.17556071152358854,0.4532871972318339
91,0.15622583139984533,0.5017301038062284
92,0.22041763341067286,0.4083044982698962
93,0.1794276875483372,0.4463667820069204
94,0.15699922660479504,0.5259515570934256
95,0.19798917246713071,0.4186851211072664
96,0.15931941221964424,0.5294117647058824
97,0.139984532,0.5501730103806228
98,0.19721577726218098,0.4429065743944637
99,0.20185614849187936,0.4186851211072664
