,Source time,FPR,TNR,FNR,TPR,Target time
0,7.739423820999946,0.11928571428571429,0.8807142857142857,0.3155963302752294,0.6844036697247706,0.7643423509998684
1,8.429336379000233,0.10714285714285714,0.8928571428571429,0.26972477064220185,0.7302752293577981,0.7344939580016216
2,8.844368148000285,0.37142857142857144,0.6285714285714286,0.088073394,0.9119266055045872,1.068927779
3,13.341259862998413,0.017678571,0.9823214285714286,0.5642201834862385,0.4357798165137615,0.776093883
4,9.170394707000014,0.091071429,0.9089285714285714,0.3018348623853211,0.6981651376146789,0.7794977960002143
5,8.465871282,0.7273214285714286,0.27267857142857144,0.020183486,0.9798165137614678,1.2536853019992122
6,8.291921187999833,0.038392857142857145,0.9616071428571429,0.4963302752293578,0.5036697247706422,0.784949647
7,9.206665131,0.5073214285714286,0.4926785714285714,0.032110092,0.9678899082568807,1.0565475060011522
8,9.990295169000092,0.074642857,0.9253571428571429,0.41284403669724773,0.5871559633027523,0.794719214
9,9.846924459001457,0.07125,0.92875,0.3146788990825688,0.6853211009174311,0.7768672939982935
10,8.027305818999594,0.425,0.575,0.080733945,0.9192660550458716,1.138478718999977
11,9.200198316999376,0.7066071428571429,0.2933928571428571,0.018348624,0.981651376,0.7983133090001502
12,9.114796624000519,0.29160714285714284,0.7083928571428572,0.15688073394495414,0.8431192660550458,1.0683541349990264
13,9.978616508000414,0.082857143,0.9171428571428571,0.5394495412844037,0.4605504587155963,1.0352811329994438
14,10.059690318999856,0.38160714285714287,0.6183928571428572,0.064220183,0.9357798165137614,0.7935164320006152
15,8.998081736999666,0.32821428571428574,0.6717857142857142,0.082568807,0.9174311926605505,1.1917140959994867
16,9.329765448001126,0.19642857142857142,0.8035714285714286,0.14678899082568808,0.8532110091743119,2.237386578999576
17,9.834017923,0.5835714285714285,0.4164285714285715,0.022935779816513763,0.9770642201834863,1.0554129240008479
18,9.625563551999221,0.475,0.525,0.055963303,0.9440366972477064,0.8153183310005261
19,10.665711769999689,0.021964285714285714,0.9780357142857143,0.5981651376146789,0.40183486238532107,1.0548497180006962
20,11.211031447001005,0.41696428571428573,0.5830357142857143,0.068807339,0.9311926605504587,1.0623568700011674
21,8.813835524999377,0.5132142857142857,0.48678571428571427,0.074311927,0.9256880733944954,1.2544190239987074
22,8.080757399000504,0.2319642857142857,0.7680357142857143,0.3321100917431193,0.6678899082568808,1.0803897149999102
23,9.240171900999485,0.31,0.69,0.12752293577981652,0.8724770642201835,1.0646673100000044
24,10.632271488999322,0.44625,0.55375,0.055045872,0.944954128,1.0567119549996278
25,9.867939870000555,0.6526785714285714,0.34732142857142856,0.035779817,0.9642201834862385,1.0413525280000613
26,10.890083896998476,0.35910714285714285,0.6408928571428572,0.055045872,0.944954128,1.7180532080001285
27,9.537864562000323,0.45625,0.54375,0.082568807,0.9174311926605505,1.1884055470000021
28,8.916071145000387,0.02375,0.97625,0.5963302752293578,0.4036697247706422,1.1482727860002342
29,10.373047348999535,0.6105357142857143,0.3894642857142857,0.030275229357798167,0.9697247706422019,1.058814063999307
30,11.099969491000593,0.4564285714285714,0.5435714285714286,0.041284404,0.9587155963302753,1.0595864719998644
31,10.412514034000196,0.41714285714285715,0.5828571428571429,0.079816514,0.9201834862385321,1.0468013560002873
32,9.963010536999718,0.5301785714285714,0.4698214285714286,0.039449541,0.9605504587155963,0.8670237940004881
33,9.560507051,0.18375,0.81625,0.1834862385321101,0.8165137614678899,0.8363089819995366
34,8.842587397000898,0.14142857142857143,0.8585714285714285,0.26330275229357797,0.736697248,1.208334814000409
35,10.122459151998555,0.2017857142857143,0.7982142857142858,0.2,0.8,1.0728844149998622
36,10.272277258998656,0.5292857142857142,0.47071428571428575,0.033027523,0.9669724770642202,0.854582678
37,10.309283276001224,0.14946428571428572,0.8505357142857143,0.3293577981651376,0.6706422018348623,1.0603454049996799
38,10.985512860001108,0.7776785714285714,0.22232142857142856,0.005504587,0.9944954128440366,1.0634859349993349
39,11.301887683999666,0.31892857142857145,0.6810714285714285,0.11100917431192661,0.8889908256880734,0.8396545379982854
40,12.799298345000352,0.10482142857142857,0.8951785714285714,0.281651376,0.7183486238532111,0.8896907300004386
41,11.535793842998828,0.012321428571428572,0.9876785714285714,0.6651376146788991,0.3348623853211009,1.049314644998958
42,11.393672244001209,0.8142857142857143,0.18571428571428572,0.011009174311926606,0.9889908256880734,1.0512266990008357
43,12.009653024999352,0.068392857,0.9316071428571429,0.3761467889908257,0.6238532110091743,0.8967819300014526
44,11.941941676999704,0.16839285714285715,0.8316071428571429,0.26238532110091745,0.7376146788990825,1.0661357499993755
45,16.735412190000716,0.5971428571428572,0.4028571428571428,0.029357798165137616,0.9706422018348624,1.0780058129985264
46,13.366033679001703,0.31160714285714286,0.6883928571428571,0.094495413,0.9055045871559633,0.9403999189999013
47,13.62524726799893,0.7391071428571429,0.26089285714285715,0.018348624,0.981651376,1.108165834
48,13.703608240999529,0.47035714285714286,0.5296428571428571,0.044036697247706424,0.9559633027522936,1.228611300000921
49,13.069440658999156,0.13714285714285715,0.8628571428571429,0.21376146788990827,0.7862385321100918,1.9398465209997084
0,9.707780651999201,0.4182142857142857,0.5817857142857144,0.095412844,0.9045871559633027,0.7567506349987525
1,7.534321264000027,0.21589285714285714,0.7841071428571429,0.1926605504587156,0.8073394495412844,1.1611880050004402
2,8.700541131001955,0.49607142857142855,0.5039285714285715,0.050458716,0.9495412844036697,0.73115777
3,9.008823192001728,0.8748214285714285,0.12517857142857147,0.002752294,0.9972477064220183,2.892003102999297
4,8.823540574998333,0.6028571428571429,0.39714285714285713,0.022018348623853212,0.9779816513761468,0.794737657
5,9.564993916003004,0.1275,0.8725,0.3697247706422018,0.6302752293577982,0.779964805
6,8.08554753,0.47089285714285717,0.5291071428571428,0.057798165,0.9422018348623853,1.3011976950001554
7,8.418153208000149,0.32607142857142857,0.6739285714285714,0.078899083,0.9211009174311926,0.7814386130012281
8,8.833974452998518,0.6728571428571428,0.3271428571428572,0.014678899082568808,0.9853211009174312,0.7807973589988251
9,9.941881211998407,0.15053571428571427,0.8494642857142858,0.3339449541284404,0.6660550458715596,1.0542394460026117
10,9.375464628003101,0.5335714285714286,0.4664285714285714,0.051376147,0.9486238532110092,0.7832057790001272
11,7.562911756001995,0.19553571428571428,0.8044642857142857,0.3376146788990826,0.6623853211009174,1.2122858349976013
12,8.348263742002018,0.7241071428571428,0.27589285714285716,0.008256881,0.9917431192660551,0.763451178
13,9.273101617000066,0.10928571428571429,0.8907142857142857,0.3165137614678899,0.6834862385321101,0.778064442
14,8.856290100000479,0.6117857142857143,0.38821428571428573,0.024770642201834864,0.9752293577981651,1.0491062580003927
15,8.543719600002078,0.16017857142857142,0.8398214285714286,0.14495412844036698,0.855045872,0.7580670499992266
16,10.508956149002188,0.32375,0.67625,0.21284403669724772,0.7871559633027523,1.0306127240000933
17,9.736087124998448,0.036785714,0.9632142857142857,0.5330275229357798,0.4669724770642202,0.7712823240035505
18,9.567506901999877,0.095714286,0.9042857142857142,0.3422018348623853,0.6577981651376147,1.022360689999914
19,9.920553386000392,0.3535714285714286,0.6464285714285714,0.068807339,0.9311926605504587,0.7832922419984243
20,8.757568907,0.2905357142857143,0.7094642857142857,0.13577981651376148,0.8642201834862385,1.2019329379982082
21,8.983399746000941,0.052321428571428574,0.9476785714285714,0.4954128440366973,0.5045871559633027,0.8140459109999938
22,9.190630298999167,0.29625,0.70375,0.082568807,0.9174311926605505,1.0455318839995016
23,9.826457440001832,0.086428571,0.9135714285714286,0.3513761467889908,0.6486238532110091,1.0519468439997581
24,9.893977601,0.15196428571428572,0.8480357142857142,0.23577981651376148,0.7642201834862385,1.0546123679996526
25,9.310766002,0.046964285714285715,0.9530357142857143,0.5605504587155963,0.4394495412844037,1.2107024539982376
26,8.64107322,0.32553571428571426,0.6744642857142857,0.087155963,0.9128440366972477,3.910618947
27,8.928596828,0.05875,0.94125,0.344954128,0.655045872,1.0534937849988637
28,10.695980412998324,0.21,0.79,0.18440366972477065,0.8155963302752294,1.0686580619985762
29,10.415625206002005,0.28625,0.71375,0.079816514,0.9201834862385321,1.0579290950008726
30,12.621323825998843,0.088571429,0.9114285714285715,0.44954128440366975,0.5504587155963303,1.068314684998768
31,12.16678120600045,0.33375,0.66625,0.096330275,0.9036697247706422,0.8525042319997738
32,12.272846167001262,0.056607142857142856,0.9433928571428571,0.4743119266055046,0.5256880733944954,1.0462452960018709
33,10.80152087299939,0.098571429,0.9014285714285715,0.26422018348623855,0.7357798165137615,1.061292930997297
34,12.005209860002651,0.31589285714285714,0.6841071428571428,0.11651376146788991,0.8834862385321101,1.0614927860005992
35,11.939518380000663,0.032321429,0.9676785714285714,0.6082568807339449,0.3917431192660551,1.0323377220011025
36,10.834235202000855,0.5830357142857143,0.4169642857142857,0.029357798165137616,0.9706422018348624,1.0533131049996882
37,11.35459469,0.8783928571428572,0.1216071428571428,0.003669725,0.9963302752293578,0.8759948949991667
38,11.980045165000774,0.021964285714285714,0.9780357142857143,0.5220183486238532,0.4779816513761468,1.039171919997898
39,12.672823375000007,0.3,0.7,0.086238532,0.9137614678899082,0.8660679959975823
40,12.248147800997685,0.5551785714285714,0.4448214285714286,0.050458716,0.9495412844036697,0.8443434690016147
41,11.51796666700102,0.6366071428571428,0.3633928571428572,0.018348624,0.981651376,0.883883157
42,11.347361574000388,0.42392857142857143,0.5760714285714286,0.087155963,0.9128440366972477,1.0501757739984896
43,12.280052939000598,0.5214285714285715,0.47857142857142854,0.067889908,0.9321100917431193,1.0470305390008434
44,12.840008217001014,0.3405357142857143,0.6594642857142857,0.11926605504587157,0.8807339449541285,1.0462017479985661
45,12.087175782999111,0.15142857142857144,0.8485714285714285,0.17889908256880735,0.8211009174311926,1.0333127129997592
46,12.84938011900158,0.4401785714285714,0.5598214285714286,0.080733945,0.9192660550458716,1.0371550599993498
47,12.88459106600203,0.081607143,0.9183928571428571,0.41467889908256883,0.5853211009174312,0.9209084649992292
48,13.858316450001439,0.54125,0.45875,0.037614679,0.9623853211009175,0.8952860169993073
49,12.074289477001003,0.3817857142857143,0.6182142857142857,0.10458715596330276,0.8954128440366973,0.9013435640008538
