,FPR,FNR
0,0.10104861773117255,0.5190311418685121
1,0.088655863,0.5363321799307958
2,0.055290753098188754,0.6020761245674741
3,0.111534795,0.4982698961937716
4,0.1334604385128694,0.4809688581314879
5,0.063870353,0.5813148788927336
6,0.075309819,0.5467128027681661
7,0.086749285,0.532871972
8,0.10581506196377502,0.4982698961937716
9,0.081029552,0.5397923875432526
10,0.061010486177311724,0.5709342560553633
11,0.088655863,0.5363321799307958
12,0.075309819,0.5467128027681661
13,0.053384175,0.5916955017301038
14,0.060057197,0.5605536332179931
15,0.073403241,0.5467128027681661
16,0.12488083889418494,0.4809688581314879
17,0.069590086,0.5640138408304498
18,0.059103908,0.5570934256055363
19,0.09056244,0.5294117647058824
20,0.08293613,0.5743944636678201
21,0.070543375,0.5951557093425606
22,0.085795996,0.5640138408304498
23,0.072449952,0.5847750865051903
24,0.10295519542421354,0.5224913494809689
25,0.067683508,0.5986159169550173
26,0.07435653,0.5847750865051903
27,0.072449952,0.5847750865051903
28,0.1325071496663489,0.48788927335640137
29,0.075309819,0.5778546712802768
30,0.12297426120114395,0.5051903114186851
31,0.085795996,0.5640138408304498
32,0.069590086,0.5986159169550173
33,0.086749285,0.5709342560553633
34,0.094375596,0.5501730103806228
35,0.089609152,0.5570934256055363
36,0.084842707,0.5640138408304498
37,0.085795996,0.5640138408304498
38,0.10009532888465204,0.5432525951557093
39,0.12488083889418494,0.49480968858131485
40,0.14489990467111535,0.47058823529411764
41,0.092469018,0.5536332179930796
42,0.073403241,0.5882352941176471
43,0.11058150619637751,0.5259515570934256
44,0.1515729265967588,0.4671280276816609
45,0.078169685,0.5743944636678201
46,0.10104861773117255,0.5432525951557093
47,0.10581506196377502,0.5467128027681661
48,0.11630123927550047,0.5224913494809689
49,0.078169685,0.5778546712802768
50,0.11534795042897998,0.5259515570934256
51,0.092469018,0.5570934256055363
52,0.097235462,0.5501730103806228
53,0.072449952,0.5847750865051903
54,0.093422307,0.5467128027681661
55,0.12297426120114395,0.5121107266435986
56,0.109628217,0.5363321799307958
57,0.081982841,0.5605536332179931
58,0.11439466158245949,0.5259515570934256
59,0.071496663,0.5778546712802768
60,0.10295519542421354,0.4740484429065744
61,0.087702574,0.4982698961937716
62,0.057197330791229746,0.5432525951557093
63,0.079122974,0.5121107266435986
64,0.069590086,0.5190311418685121
65,0.07435653,0.5086505190311419
66,0.060057197,0.5363321799307958
67,0.072449952,0.5259515570934256
68,0.071496663,0.5121107266435986
69,0.071496663,0.5121107266435986
70,0.10676835081029552,0.47058823529411764
71,0.086749285,0.4982698961937716
72,0.073403241,0.5190311418685121
73,0.072449952,0.5086505190311419
74,0.08293613,0.4982698961937716
75,0.088655863,0.4844290657439446
76,0.10295519542421354,0.47750865051903113
77,0.078169685,0.5155709342560554
78,0.088655863,0.4913494809688581
79,0.081982841,0.5051903114186851
80,0.06577693,0.5640138408304498
81,0.10772163965681601,0.4913494809688581
82,0.111534795,0.4844290657439446
83,0.08293613,0.5190311418685121
84,0.18493803622497618,0.38408304498269896
85,0.068636797,0.5640138408304498
86,0.071496663,0.5536332179930796
87,0.11344137273593899,0.4844290657439446
88,0.1315538608198284,0.4532871972318339
89,0.10104861773117255,0.5086505190311419
90,0.13822688274547187,0.4429065743944637
91,0.095328885,0.5051903114186851
92,0.081029552,0.5294117647058824
93,0.087702574,0.5224913494809689
94,0.061963775,0.5743944636678201
95,0.07435653,0.5467128027681661
96,0.058150619637750235,0.5847750865051903
97,0.093422307,0.5086505190311419
98,0.10772163965681601,0.49480968858131485
99,0.087702574,0.5259515570934256
0,0.075309819,0.5432525951557093
1,0.10867492850333652,0.5017301038062284
2,0.083889418,0.5363321799307958
3,0.094375596,0.5086505190311419
4,0.07435653,0.5467128027681661
5,0.095328885,0.5190311418685121
6,0.081982841,0.5363321799307958
