,FPR,FNR
0,0.11315417256011315,0.5947136563876652
1,0.11173974540311174,0.6035242290748899
2,0.11315417256011315,0.5991189427312775
3,0.11173974540311174,0.6079295154185022
4,0.11315417256011315,0.5991189427312775
5,0.11315417256011315,0.5947136563876652
6,0.11315417256011315,0.5991189427312775
7,0.11315417256011315,0.6035242290748899
8,0.11173974540311174,0.6123348017621145
9,0.11173974540311174,0.6123348017621145
10,0.11315417256011315,0.5947136563876652
11,0.11315417256011315,0.5991189427312775
12,0.11173974540311174,0.6035242290748899
13,0.11315417256011315,0.6035242290748899
14,0.11315417256011315,0.5947136563876652
15,0.11315417256011315,0.5947136563876652
16,0.11315417256011315,0.6035242290748899
17,0.11315417256011315,0.5991189427312775
18,0.11032531824611033,0.6167400881057269
19,0.11598302687411598,0.5947136563876652
20,0.10608203677510608,0.6079295154185022
21,0.1074964639321075,0.6079295154185022
22,0.11032531824611033,0.5991189427312775
23,0.10183875530410184,0.6079295154185022
24,0.10891089108910891,0.6035242290748899
25,0.10891089108910891,0.5991189427312775
26,0.1074964639321075,0.6035242290748899
27,0.1074964639321075,0.6079295154185022
28,0.1074964639321075,0.6079295154185022
29,0.09476662,0.6343612334801763
30,0.10608203677510608,0.6079295154185022
31,0.10891089108910891,0.6079295154185022
32,0.10891089108910891,0.6035242290748899
33,0.10608203677510608,0.6079295154185022
34,0.10325318246110325,0.6079295154185022
35,0.1074964639321075,0.6079295154185022
36,0.11032531824611033,0.5991189427312775
37,0.10608203677510608,0.6079295154185022
38,0.1074964639321075,0.6079295154185022
39,0.1074964639321075,0.6079295154185022
40,0.10891089108910891,0.5991189427312775
41,0.10608203677510608,0.6123348017621145
42,0.10608203677510608,0.6123348017621145
43,0.10608203677510608,0.6079295154185022
44,0.10608203677510608,0.6123348017621145
45,0.10608203677510608,0.6035242290748899
46,0.10608203677510608,0.6079295154185022
47,0.1074964639321075,0.5991189427312775
48,0.10608203677510608,0.6123348017621145
49,0.1074964639321075,0.5991189427312775
50,0.10608203677510608,0.6035242290748899
51,0.1074964639321075,0.5991189427312775
52,0.10608203677510608,0.5991189427312775
53,0.1074964639321075,0.5991189427312775
54,0.10608203677510608,0.6079295154185022
55,0.10608203677510608,0.6079295154185022
56,0.10608203677510608,0.6079295154185022
57,0.10608203677510608,0.6123348017621145
58,0.10608203677510608,0.6079295154185022
59,0.10608203677510608,0.6123348017621145
60,0.097595474,0.6255506607929515
61,0.10891089108910891,0.6035242290748899
62,0.11173974540311174,0.6035242290748899
63,0.11032531824611033,0.6035242290748899
64,0.11032531824611033,0.6035242290748899
65,0.11173974540311174,0.6035242290748899
66,0.11032531824611033,0.6035242290748899
67,0.11173974540311174,0.6035242290748899
68,0.11173974540311174,0.6035242290748899
69,0.10042432814710042,0.6211453744493393
70,0.1074964639321075,0.6035242290748899
71,0.10042432814710042,0.6167400881057269
72,0.10466760961810467,0.6035242290748899
